0
0.0005581128984562447
0.00037253360776754536
0.00030026642357875225
0.0003105503335529234
0.00037578848841422795
0.0004183247285860088
0.0004184927946505737
0.0005227153990951345
0.0005390993478192679
0.00048197727774161895
0.0004585955145817843
0.00044068689364122344
0.0004904332993935093
0.00048318433314595836
0.0004358483296340359
0.0004074861788914066
0.0005677928636139011
0.0007596159655587969
0.0007851040115686992
0.0007412089000018664
0.0005334382871905964
0.0005087344868538819
0.0005335402074614545
0.0006312074388367913
0.0011997219645049576
0.001123277323450038
0.0010182824629333116
0.0009444764644419108
0.0008052041820697341
0.000952743185310076
0.0010495655720883432
0.0008228522746062518
0.0007585012564884176
0.0006134884715473353
0.0004596846737144602
