0
0.0006395996710734244
0.0003576196945549282
0.00033110949821777834
0.0003483961132817116
0.0004245647404093681
0.00048631254922674284
0.0005447565260571471
0.0006784335674282884
0.0007564734733234536
0.0006801777650748668
0.0006409045779566561
0.0005987737780237563
0.0006287891455280666
0.000608586862203425
0.000631329368343439
0.00057534067877061
0.0007910423695201443
0.0010543531347765374
0.0010424575788067377
0.000925941345478281
0.0005994050390878946
0.0005605737989026185
0.0005821010726500427
0.0006131204593128514
0.0013168814095069422
0.001324711790087505
0.0012266081203442072
0.0012903497974861616
0.001039490350828265
0.0013839667996650529
0.0015067543651244085
0.0011447434991747468
0.0009877974476725873
0.0009118671146203393
0.0007334786288550755
